index,Date,Open,High,Low,Close,Volume,OpenInt
399,1963-08-01,4.8182,4.8433,4.7679,4.8182,1176626,0
400,1963-08-02,4.8182,4.8433,4.7849,4.7849,431133,0
401,1963-08-05,4.7849,4.8514,4.7849,4.8514,485021,0
402,1963-08-06,4.8514,4.9016,4.8346,4.8934,979025,0
403,1963-08-07,4.8934,4.8934,4.8433,4.8433,637714,0
404,1963-08-08,4.8433,4.8934,4.8182,4.868,610767,0
405,1963-08-09,4.868,4.9267,4.8597,4.9183,808367,0
406,1963-08-12,4.9349,4.96,4.9349,4.9349,979025,0
407,1963-08-13,4.9519,5.0353,4.9519,5.0353,1697576,0
408,1963-08-14,5.0353,5.0937,4.9935,5.0685,1580812,0
409,1963-08-15,5.0685,5.0854,5.0353,5.0353,1050881,0
410,1963-08-16,5.0353,5.0685,5.0184,5.0184,520952,0
411,1963-08-19,5.0184,5.0435,5.0099,5.0099,368256,0
412,1963-08-20,5.0099,5.0353,4.9519,4.9519,574843,0
413,1963-08-21,4.96,4.9849,4.96,4.9766,341313,0
414,1963-08-22,4.9766,5.0184,4.96,5.0184,592806,0
415,1963-08-23,5.0184,5.0353,4.9683,4.9683,529933,0
416,1963-08-26,4.9849,5.0099,4.9849,4.9849,449093,0
417,1963-08-27,4.9849,4.9935,4.9016,4.9016,673640,0
418,1963-08-28,4.9016,4.9683,4.9016,4.9183,754479,0
419,1963-08-29,4.9183,4.9519,4.9016,4.9016,655676,0
420,1963-08-30,4.9016,4.9349,4.868,4.9267,808367,0
421,1963-09-03,4.9349,5.0099,4.9349,4.96,979025,0
422,1963-09-04,4.9683,5.0099,4.9683,4.9683,1041897,0
423,1963-09-05,4.9683,5.0099,4.9519,4.9935,691608,0
424,1963-09-06,5.0017,5.1269,5.0017,5.0854,2281398,0
425,1963-09-09,5.0854,5.1269,5.0435,5.06,1077826,0
426,1963-09-10,5.06,5.1104,5.06,5.0769,916151,0
427,1963-09-11,5.0769,5.1189,5.0685,5.0685,1059863,0
428,1963-09-12,5.0685,5.0854,5.0353,5.06,646694,0
429,1963-09-13,5.06,5.1018,5.0519,5.0519,727534,0
430,1963-09-16,5.0519,5.0854,5.0435,5.0435,547896,0
431,1963-09-17,5.0435,5.0937,5.0435,5.0435,799390,0
432,1963-09-18,5.0435,5.06,4.96,4.9849,853277,0
433,1963-09-19,4.9849,5.0435,4.9849,5.0353,691608,0
434,1963-09-20,5.0353,5.0854,5.0353,5.06,727534,0
435,1963-09-23,5.06,5.1018,5.0353,5.0353,970044,0
436,1963-09-24,5.0435,5.1269,5.0435,5.1269,1320338,0
437,1963-09-25,5.1269,5.2021,5.0769,5.0769,2532895,0
438,1963-09-26,5.0769,5.1018,4.9935,4.9935,1993980,0
439,1963-09-27,4.9935,5.0184,4.9519,4.9683,1131716,0
440,1963-09-30,4.9683,5.0184,4.9519,5.0099,772443,0
441,1963-10-01,5.0099,5.0519,4.9849,4.9849,772443,0
442,1963-10-02,4.9849,5.0017,4.9683,4.9766,413170,0
443,1963-10-03,4.9849,5.0769,4.9849,5.0685,458078,0
444,1963-10-04,5.1018,5.1519,5.1018,5.1189,1589797,0
445,1963-10-07,5.1189,5.2021,5.1018,5.2021,1311356,0
446,1963-10-08,5.2021,5.2273,5.1269,5.1269,2344271,0
447,1963-10-09,5.1269,5.1854,5.1104,5.1269,1086804,0
448,1963-10-10,5.1269,5.1601,5.1018,5.1601,916151,0
449,1963-10-11,5.1601,5.218999999999999,5.1601,5.2021,1320338,0
450,1963-10-14,5.2021,5.2775,5.2021,5.2775,1311356,0
451,1963-10-15,5.2856,5.3358,5.2856,5.294,1778416,0
452,1963-10-16,5.294,5.4444,5.294,5.436,1616741,0
453,1963-10-17,5.4523,5.502999999999999,5.4523,5.4523,2218523,0
454,1963-10-18,5.4523,5.4944,5.4444,5.4858,916151,0
455,1963-10-21,5.4858,5.5277,5.4778,5.4778,1059863,0
456,1963-10-22,5.4611,5.4611,5.3691,5.3858,2074815,0
457,1963-10-23,5.3858,5.436,5.3525,5.3525,1014954,0
458,1963-10-24,5.3774,5.4276,5.3774,5.3774,637714,0
459,1963-10-25,5.4026,5.4778,5.4026,5.4693,934118,0
460,1963-10-28,5.4944,5.5614,5.4944,5.5111,2218523,0
461,1963-10-29,5.5111,5.5526,5.4191,5.4444,1598774,0
462,1963-10-30,5.4444,5.4444,5.3691,5.3691,898190,0
463,1963-10-31,5.3691,5.4778,5.3608,5.4778,853277,0
464,1963-11-01,5.4778,5.4944,5.4026,5.4110000000000005,772443,0
465,1963-11-04,5.4110000000000005,5.4444,5.3441,5.3608,646694,0
466,1963-11-06,5.3608,5.3608,5.2856,5.319,1176626,0
467,1963-11-07,5.319,5.3774,5.319,5.3358,538914,0
468,1963-11-08,5.3608,5.3944,5.3608,5.3691,628731,0
469,1963-11-11,5.3774,5.4191,5.3774,5.3944,485021,0
470,1963-11-12,5.4026,5.4611,5.4026,5.4110000000000005,1050881,0
471,1963-11-13,5.4110000000000005,5.4611,5.4110000000000005,5.4276,781425,0
472,1963-11-14,5.4276,5.4444,5.3691,5.3944,772443,0
473,1963-11-15,5.3944,5.4110000000000005,5.3525,5.3774,529933,0
474,1963-11-18,5.3691,5.3691,5.294,5.3275,511969,0
475,1963-11-19,5.3275,5.3525,5.2356,5.2356,772443,0
476,1963-11-20,5.2356,5.319,5.218999999999999,5.2356,1113756,0
477,1963-11-21,5.2356,5.2607,5.1436,5.1436,1095790,0
478,1963-11-22,5.1436,5.218999999999999,5.1104,5.1601,961063,0
479,1963-11-26,5.1601,5.2273,5.1436,5.2273,1266447,0
480,1963-11-27,5.2273,5.294,5.218999999999999,5.294,1122736,0
481,1963-11-29,5.294,5.3944,5.294,5.3774,817351,0
482,1963-12-02,5.4110000000000005,5.4523,5.4110000000000005,5.4523,817351,0
483,1963-12-03,5.4523,5.4693,5.3944,5.4276,808367,0
484,1963-12-04,5.4191,5.4191,5.3525,5.3525,754479,0
485,1963-12-05,5.3691,5.4276,5.3691,5.4026,655676,0
486,1963-12-06,5.4026,5.436,5.3608,5.3691,520952,0
487,1963-12-09,5.3691,5.3774,5.319,5.3608,736513,0
488,1963-12-10,5.3525,5.3525,5.319,5.3275,359274,0
489,1963-12-11,5.3275,5.3525,5.319,5.319,296401,0
490,1963-12-12,5.319,5.3358,5.2689,5.2689,287417,0
491,1963-12-13,5.2689,5.294,5.2523,5.2689,413170,0
492,1963-12-16,5.2689,5.319,5.2689,5.2775,296401,0
493,1963-12-17,5.294,5.3608,5.294,5.3608,538914,0
494,1963-12-18,5.3608,5.4444,5.3608,5.3608,745497,0
495,1963-12-19,5.3608,5.3944,5.3441,5.3525,574843,0
496,1963-12-20,5.3525,5.3691,5.3024,5.3608,538914,0
497,1963-12-23,5.3608,5.3944,5.3441,5.3525,718550,0
498,1963-12-24,5.3608,5.4026,5.3608,5.3691,565859,0
499,1963-12-26,5.3858,5.4444,5.3858,5.436,619749,0
500,1963-12-27,5.4693,5.5196,5.4693,5.4693,1293392,0
501,1963-12-30,5.4944,5.5443,5.4944,5.5277,2056852,0
502,1963-12-31,5.5443,5.6449,5.5443,5.6195,2083797,0
503,1964-01-02,5.6528,5.7533,5.6528,5.7283,1464049,0
504,1964-01-03,5.7283,5.7782,5.6528,5.6528,1257464,0
505,1964-01-06,5.6699,5.7453,5.6699,5.6699,844299,0
506,1964-01-07,5.6699,5.7283,5.6279,5.6279,709569,0
507,1964-01-08,5.6279,5.7197,5.6279,5.6867,817351,0
508,1964-01-09,5.6945,5.8615,5.6945,5.8615,1482011,0
509,1964-01-10,5.8615,5.9201,5.8615,5.9119,1347281,0
510,1964-01-13,5.9119,6.0036,5.8784,5.937,1473030,0
511,1964-01-14,5.937,6.0036,5.9285,5.9285,1239500,0
512,1964-01-15,6.0208,6.2209,6.0208,6.2209,1868231,0
513,1964-01-16,6.2209,6.2877,6.0624,6.0956,2317328,0
514,1964-01-17,6.0956,6.2041,6.087000000000001,6.1291,1508953,0
515,1964-01-20,6.1291,6.2543,6.1208,6.1208,1499972,0
516,1964-01-21,6.1208,6.1707,6.0036,6.0036,2604748,0
517,1964-01-22,6.0287,6.104,6.0287,6.0624,1140701,0
518,1964-01-23,6.0703,6.1208,6.0703,6.087000000000001,862258,0
519,1964-01-24,6.087000000000001,6.104,6.0373,6.0538,682623,0
520,1964-01-27,6.0538,6.087000000000001,5.937,5.9871,682623,0
521,1964-01-28,5.9703,5.9703,5.9119,5.9201,664662,0
522,1964-01-29,5.9119,5.9119,5.8115,5.8115,979025,0
523,1964-01-30,5.8453,5.9119,5.8453,5.8615,574843,0
524,1964-01-31,5.8867,6.0036,5.8867,6.0036,772443,0
525,1964-02-03,6.0036,6.0538,5.9703,5.9951,745497,0
526,1964-02-04,5.9787,5.9787,5.937,5.9787,413170,0
527,1964-02-05,5.9787,5.9871,5.937,5.937,529933,0
528,1964-02-06,5.937,5.9787,5.9201,5.937,727534,0
529,1964-02-07,5.9537,5.9703,5.9537,5.9537,916151,0
530,1964-02-10,5.9622,6.0120000000000005,5.9622,5.9871,754479,0
531,1964-02-11,5.9951,6.0373,5.9951,6.0036,673640,0
532,1964-02-12,6.0036,6.0538,5.9951,6.0538,520952,0
533,1964-02-13,6.0703,6.1374,6.0703,6.1374,1014954,0
534,1964-02-14,6.1374,6.1707,6.1291,6.1542,727534,0
535,1964-02-17,6.1542,6.1958,6.1291,6.1291,835314,0
536,1964-02-18,6.1291,6.1621,6.087000000000001,6.1374,736513,0
537,1964-02-19,6.1374,6.1707,6.1374,6.1374,269454,0
538,1964-02-20,6.1374,6.1621,6.1208,6.1542,350294,0
539,1964-02-24,6.1707,6.1958,6.1707,6.1707,538914,0
540,1964-02-25,6.1875,6.3378,6.1875,6.3211,1230516,0
541,1964-02-26,6.3295,6.3877,6.3295,6.3794,1131716,0
542,1964-02-27,6.3794,6.3877,6.2708,6.2792,727534,0
543,1964-02-28,6.2792,6.3378,6.2376,6.3042,781425,0
544,1964-03-02,6.3042,6.3378,6.2543,6.2543,485021,0
545,1964-03-03,6.2543,6.2962,6.2376,6.2543,458078,0
546,1964-03-04,6.2543,6.2708,6.1621,6.1875,619749,0
547,1964-03-05,6.1875,6.2543,6.1707,6.2376,449093,0
548,1964-03-06,6.2628,6.3042,6.2628,6.2962,664662,0
549,1964-03-09,6.2962,6.3295,6.2877,6.2962,799390,0
550,1964-03-10,6.2962,6.3211,6.2628,6.3042,377238,0
551,1964-03-11,6.3295,6.412999999999999,6.3295,6.3794,727534,0
552,1964-03-12,6.4215,6.4883,6.4215,6.4883,799390,0
553,1964-03-13,6.513,6.5633,6.513,6.5216,1580812,0
554,1964-03-16,6.513,6.513,6.4545,6.4797,431133,0
555,1964-03-17,6.4797,6.4883,6.4545,6.4712,583821,0
556,1964-03-18,6.4712,6.4883,6.3963,6.4297,601785,0
557,1964-03-19,6.4297,6.4297,6.3877,6.3963,592806,0
558,1964-03-20,6.3963,6.4045,6.3546,6.3712,808367,0
559,1964-03-23,6.3712,6.4378,6.3378,6.4297,565859,0
560,1964-03-24,6.4378,6.4964,6.4378,6.4545,502984,0
561,1964-03-25,6.462999999999999,6.513,6.462999999999999,6.5048,565859,0
562,1964-03-26,6.5048,6.5298,6.4797,6.5216,502984,0
563,1964-03-30,6.5216,6.5715,6.5216,6.5298,763460,0
564,1964-03-31,6.5298,6.5883,6.5298,6.5883,1248485,0
565,1964-04-01,6.5966,6.6215,6.5966,6.5966,862258,0
566,1964-04-02,6.605,6.6467,6.605,6.6301,682623,0
567,1964-04-03,6.6301,6.6467,6.6133,6.6301,1104772,0
568,1964-04-06,6.6301,6.6552,6.6133,6.6133,880225,0
569,1964-04-07,6.6133,6.6634,6.513,6.5216,1320338,0
570,1964-04-08,6.5216,6.5298,6.4712,6.4797,808367,0
571,1964-04-09,6.4883,6.5298,6.4883,6.4883,413170,0
572,1964-04-10,6.5048,6.6301,6.5048,6.6133,1580812,0
573,1964-04-13,6.6133,6.6467,6.537999999999999,6.537999999999999,772443,0
574,1964-04-14,6.537999999999999,6.5715,6.4883,6.4964,422149,0
575,1964-04-15,6.4964,6.513,6.4712,6.4712,476040,0
576,1964-04-16,6.4712,6.4797,6.4464,6.4545,565859,0
577,1964-04-17,6.462999999999999,6.5216,6.462999999999999,6.4883,476040,0
578,1964-04-20,6.4883,6.513,6.4545,6.4545,341313,0
579,1964-04-21,6.4545,6.537999999999999,6.4545,6.537999999999999,520952,0
580,1964-04-22,6.537999999999999,6.58,6.5216,6.58,502984,0
581,1964-04-23,6.58,6.605,6.4712,6.4712,628731,0
582,1964-04-24,6.4712,6.5048,6.4215,6.462999999999999,646694,0
583,1964-04-27,6.462999999999999,6.4797,6.4378,6.4378,601785,0
584,1964-04-28,6.4378,6.513,6.4378,6.4712,574843,0
585,1964-04-29,6.4712,6.5048,6.3877,6.3877,754479,0
586,1964-04-30,6.3877,6.4045,6.3211,6.3211,458078,0
587,1964-05-01,6.3295,6.4215,6.3295,6.4215,485021,0
588,1964-05-04,6.4378,6.4964,6.4378,6.4712,440112,0
589,1964-05-05,6.4712,6.4964,6.4545,6.4797,305383,0
590,1964-05-06,6.4797,6.5298,6.4712,6.4712,296401,0
591,1964-05-07,6.4712,6.5216,6.462999999999999,6.462999999999999,350294,0
592,1964-05-08,6.462999999999999,6.4964,6.462999999999999,6.4797,341313,0
593,1964-05-11,6.4797,6.5048,6.4712,6.4712,440112,0
594,1964-05-12,6.4797,6.5048,6.4797,6.5048,269454,0
595,1964-05-13,6.5048,6.5465,6.5048,6.513,583821,0
596,1964-05-14,6.5048,6.5048,6.462999999999999,6.4797,359274,0
597,1964-05-15,6.4797,6.5298,6.4712,6.513,278438,0
598,1964-05-18,6.5883,6.5883,6.4883,6.5549,668254,0
599,1964-05-19,6.5549,6.6383,6.5549,6.6215,833517,0
600,1964-05-20,6.6383,6.7222,6.6383,6.7222,1580812,0
601,1964-05-21,6.7302,6.7886,6.7302,6.7719,1322135,0
602,1964-05-22,6.7886,6.847,6.7886,6.8055,1120942,0
603,1964-05-25,6.8055,6.8138,6.6884,6.697,653880,0
604,1964-05-26,6.697,6.7222,6.6467,6.68,970044,0
605,1964-05-27,6.68,6.68,6.5966,6.605,826333,0
606,1964-05-28,6.605,6.6467,6.605,6.6467,531728,0
607,1964-06-01,6.6467,6.68,6.5549,6.5549,531728,0
608,1964-06-02,6.5633,6.6215,6.5633,6.5883,524544,0
609,1964-06-03,6.5883,6.605,6.513,6.513,639514,0
610,1964-06-04,6.513,6.5298,6.3963,6.3963,732922,0
611,1964-06-05,6.3963,6.4712,6.3877,6.4297,661065,0
612,1964-06-08,6.4297,6.4712,6.3877,6.3877,301789,0
613,1964-06-09,6.3963,6.513,6.3963,6.513,754479,0
614,1964-06-10,6.513,6.5549,6.4712,6.4712,452688,0
615,1964-06-11,6.4712,6.5298,6.462999999999999,6.4964,459872,0
616,1964-06-12,6.513,6.5549,6.513,6.5465,323350,0
617,1964-06-15,6.5633,6.605,6.5633,6.5966,337719,0
618,1964-06-16,6.6215,6.6467,6.6215,6.6383,373648,0
619,1964-06-17,6.6467,6.6884,6.6467,6.68,898190,0
620,1964-06-18,6.68,6.6884,6.6133,6.6133,531728,0
621,1964-06-19,6.6133,6.6467,6.605,6.6467,265864,0
622,1964-06-22,6.6467,6.6634,6.6301,6.6634,330534,0
623,1964-06-23,6.6634,6.6634,6.6133,6.6301,265864,0
624,1964-06-24,6.6301,6.6717,6.6133,6.6717,402390,0
625,1964-06-25,6.6717,6.697,6.6634,6.6634,560471,0
626,1964-06-26,6.6634,6.68,6.6215,6.6215,330534,0
627,1964-06-29,6.6215,6.6467,6.6133,6.6133,330534,0
628,1964-06-30,6.6133,6.6383,6.605,6.605,352088,0
629,1964-07-01,6.6301,6.68,6.6301,6.6634,445503,0
630,1964-07-02,6.68,6.7222,6.68,6.7051,632325,0
631,1964-07-06,6.7051,6.7802,6.7051,6.7638,481429,0
632,1964-07-07,6.7802,6.8138,6.7802,6.8055,653880,0
633,1964-07-08,6.8055,6.8138,6.7719,6.7719,366460,0
634,1964-07-09,6.7719,6.8055,6.7552,6.7552,323350,0
635,1964-07-10,6.7552,6.7802,6.6884,6.6884,596397,0
636,1964-07-13,6.6884,6.6884,6.6467,6.6717,632325,0
637,1964-07-14,6.6717,6.7051,6.5216,6.537999999999999,1508953,0
638,1964-07-15,6.5465,6.6133,6.5465,6.605,524544,0
639,1964-07-16,6.6133,6.6467,6.6133,6.6383,431133,0
640,1964-07-17,6.6383,6.6552,6.6301,6.6383,258677,0
641,1964-07-20,6.6383,6.6383,6.5633,6.5633,323350,0
642,1964-07-21,6.5633,6.605,6.5298,6.5465,524544,0
643,1964-07-22,6.5465,6.5633,6.513,6.5298,359274,0
644,1964-07-23,6.5298,6.5298,6.4964,6.513,229937,0
645,1964-07-24,6.4883,6.4883,6.4215,6.4215,610767,0
646,1964-07-27,6.4215,6.4378,6.3877,6.3963,740106,0
647,1964-07-28,6.3963,6.4045,6.3712,6.3794,567655,0
648,1964-07-29,6.3877,6.4378,6.3877,6.4378,359274,0
649,1964-07-30,6.4378,6.4464,6.3963,6.3963,258677,0
650,1964-07-31,6.3963,6.412999999999999,6.3877,6.4045,316167,0
651,1964-08-03,6.4045,6.4045,6.3712,6.3712,244307,0
652,1964-08-04,6.3211,6.3211,6.1542,6.1542,1358061,0
653,1964-08-05,6.1542,6.2543,6.1208,6.246,1444286,0
654,1964-08-06,6.246,6.2628,6.1542,6.1621,661065,0
655,1964-08-07,6.2128,6.246,6.2128,6.2209,567655,0
656,1964-08-10,6.2209,6.2291,6.2128,6.2209,388018,0
657,1964-08-11,6.2209,6.2376,6.1707,6.1707,718550,0
658,1964-08-12,6.1707,6.2376,6.1621,6.2128,617955,0
659,1964-08-13,6.2209,6.2708,6.2209,6.2708,502984,0
660,1964-08-14,6.2708,6.2792,6.1958,6.1958,438319,0
661,1964-08-17,6.2041,6.2376,6.2041,6.2041,344904,0
662,1964-08-18,6.2041,6.2041,6.1958,6.2041,215565,0
663,1964-08-19,6.2041,6.2041,6.1374,6.1457,445503,0
664,1964-08-20,6.1374,6.1374,5.9703,6.0120000000000005,1250277,0
665,1964-08-21,6.0208,6.0956,6.0208,6.079,740106,0
666,1964-08-24,6.079,6.0956,6.0287,6.0287,366460,0
667,1964-08-25,6.0287,6.0287,5.9119,5.937,804778,0
668,1964-08-26,5.937,5.9703,5.8952,5.9285,876631,0
669,1964-08-27,5.937,5.9703,5.937,5.9537,718550,0
670,1964-08-28,5.9951,6.0624,5.9951,6.0624,510169,0
671,1964-08-31,6.0624,6.1208,6.0454,6.104,653880,0
672,1964-09-01,6.104,6.1291,6.079,6.1125,488615,0
673,1964-09-02,6.1125,6.1457,6.0956,6.1208,308978,0
674,1964-09-03,6.1208,6.1621,6.1208,6.1542,610767,0
675,1964-09-04,6.1542,6.1793,6.1374,6.1542,423946,0
676,1964-09-08,6.1542,6.1793,6.0956,6.0956,388018,0
677,1964-09-09,6.0956,6.1208,6.0287,6.0287,538914,0
678,1964-09-10,5.9537,5.9537,5.8867,5.9037,1882603,0
679,1964-09-11,5.9037,5.9454,5.8867,5.8952,962857,0
680,1964-09-14,5.8952,5.9119,5.7116,5.7116,1235907,0
681,1964-09-15,5.7283,5.8115,5.7283,5.7698,1149682,0
682,1964-09-16,5.7866,5.9119,5.7866,5.9119,833517,0
683,1964-09-17,5.9454,6.0373,5.9454,6.0120000000000005,883815,0
684,1964-09-18,6.0120000000000005,6.0373,5.8615,5.8952,926928,0
685,1964-09-21,5.9119,5.9871,5.9119,5.9119,402390,0
686,1964-09-22,5.9119,5.9622,5.8952,5.8952,510169,0
687,1964-09-23,5.8952,5.9537,5.8952,5.9537,409577,0
688,1964-09-24,5.9537,5.9951,5.9537,5.9871,337719,0
689,1964-09-25,6.0120000000000005,6.1208,6.0120000000000005,6.079,1013160,0
690,1964-09-28,6.079,6.079,6.0287,6.0287,323350,0
691,1964-09-29,6.0373,6.0703,6.0373,6.0624,294606,0
692,1964-09-30,6.0624,6.0703,6.0373,6.0454,251493,0
693,1964-10-01,6.0454,6.0454,6.0208,6.0208,201194,0
694,1964-10-02,6.0120000000000005,6.0120000000000005,5.9201,5.9951,452688,0
695,1964-10-05,5.9951,6.0036,5.9537,5.9622,402390,0
696,1964-10-06,5.9119,5.9119,5.8784,5.8867,373648,0
697,1964-10-07,5.8867,5.9119,5.8705,5.8952,402390,0
698,1964-10-08,5.8952,5.937,5.8867,5.937,388018,0
699,1964-10-09,5.9454,5.9787,5.9454,5.9703,524544,0
700,1964-10-12,5.9622,5.9622,5.9285,5.9285,237122,0
701,1964-10-13,5.9119,5.9119,5.8369,5.8369,502984,0
702,1964-10-14,5.8369,5.8784,5.8201,5.8453,452688,0
703,1964-10-15,5.8453,5.8952,5.8201,5.8952,632325,0
704,1964-10-16,5.9037,5.9703,5.9037,5.9703,502984,0
705,1964-10-19,5.9703,5.9703,5.9119,5.9285,352088,0
706,1964-10-20,5.8952,5.8952,5.8535,5.8784,617955,0
707,1964-10-21,5.8784,5.8952,5.8705,5.8784,301789,0
708,1964-10-22,5.8784,5.8867,5.8615,5.8615,423946,0
709,1964-10-23,5.8615,5.8705,5.8369,5.8369,258677,0
710,1964-10-26,5.8369,5.8453,5.7533,5.7533,510169,0
711,1964-10-27,5.7533,5.7949,5.7533,5.7698,589213,0
712,1964-10-28,5.7698,5.8036,5.7616,5.8036,330534,0
713,1964-10-29,5.8036,5.8282,5.7949,5.8282,308978,0
714,1964-10-30,5.8282,5.8615,5.8115,5.8201,359274,0
715,1964-11-02,5.8115,5.8115,5.7782,5.7782,704180,0
716,1964-11-04,5.7782,5.8115,5.7782,5.7782,438319,0
717,1964-11-05,5.7782,5.8115,5.7782,5.8036,330534,0
718,1964-11-06,5.8036,5.8282,5.7949,5.7949,510169,0
719,1964-11-09,5.7949,5.8282,5.7949,5.8036,452688,0
720,1964-11-10,5.8036,5.8201,5.7949,5.8036,323350,0
721,1964-11-11,5.8036,5.8115,5.7949,5.8036,380833,0
722,1964-11-12,5.8036,5.8282,5.8036,5.8115,502984,0
723,1964-11-13,5.8115,5.9037,5.8115,5.9037,718550,0
724,1964-11-16,5.9454,5.9871,5.9454,5.9871,524544,0
725,1964-11-17,5.9871,6.0208,5.9537,5.9703,388018,0
726,1964-11-18,5.9454,5.9454,5.8369,5.8369,531728,0
727,1964-11-19,5.8369,5.8369,5.7949,5.8369,732922,0
728,1964-11-20,5.8369,5.9285,5.8369,5.8952,323350,0
729,1964-11-23,5.8952,5.9037,5.8453,5.8615,344904,0
730,1964-11-24,5.8453,5.8453,5.8036,5.8036,632325,0
731,1964-11-25,5.8036,5.8369,5.7782,5.7782,862258,0
732,1964-11-27,5.7782,5.7949,5.7283,5.7698,869446,0
733,1964-11-30,5.7698,5.8201,5.7116,5.7116,603582,0
734,1964-12-01,5.7031,5.7031,5.6365,5.6449,1020342,0
735,1964-12-02,5.6449,5.6699,5.6449,5.6528,524544,0
736,1964-12-03,5.6528,5.7453,5.6528,5.7116,546099,0
737,1964-12-04,5.7453,5.7949,5.7453,5.7782,352088,0
738,1964-12-07,5.7782,5.7949,5.7616,5.7698,395202,0
739,1964-12-08,5.7698,5.7698,5.6528,5.6528,344904,0
740,1964-12-09,5.6528,5.7197,5.6365,5.6449,639514,0
741,1964-12-10,5.6528,5.7116,5.6528,5.6699,395202,0
742,1964-12-11,5.6945,5.7533,5.6945,5.7283,524544,0
743,1964-12-14,5.7283,5.7367,5.6945,5.6945,380833,0
744,1964-12-15,5.6945,5.7197,5.6528,5.6867,265864,0
745,1964-12-16,5.6867,5.7197,5.6781,5.6945,265864,0
746,1964-12-17,5.6945,5.7453,5.6867,5.7197,308978,0
747,1964-12-18,5.7367,5.7533,5.7367,5.7533,495801,0
748,1964-12-21,5.7533,5.7698,5.7533,5.7533,467056,0
749,1964-12-22,5.7533,5.7698,5.7367,5.7367,438319,0
750,1964-12-23,5.7367,5.7367,5.6945,5.6945,359274,0
751,1964-12-24,5.7031,5.7283,5.7031,5.7283,244307,0
752,1964-12-28,5.7283,5.7367,5.6945,5.7197,366460,0
753,1964-12-29,5.7197,5.7197,5.6781,5.6867,661065,0
754,1964-12-30,5.6867,5.7116,5.6781,5.6945,474242,0
755,1964-12-31,5.6945,5.7283,5.6699,5.6699,596397,0
756,1965-01-04,5.6699,5.6867,5.6113,5.6113,610767,0
757,1965-01-05,5.6113,5.6279,5.5946,5.6028,596397,0
758,1965-01-06,5.6279,5.7031,5.6279,5.6614,1164053,0
759,1965-01-07,5.6867,5.7866,5.6867,5.7866,696993,0
760,1965-01-08,5.7949,5.8867,5.7949,5.8867,876631,0
761,1965-01-11,5.8867,5.8952,5.8369,5.8535,409577,0
762,1965-01-12,5.8535,5.8705,5.8369,5.8615,538914,0
763,1965-01-13,5.8615,5.8952,5.8615,5.8784,481429,0
764,1965-01-14,5.8867,5.937,5.8867,5.9285,1156867,0
765,1965-01-15,5.9454,6.0287,5.9454,6.0208,689808,0
766,1965-01-18,6.0538,6.0956,6.0538,6.0956,1005969,0
767,1965-01-19,6.0956,6.1542,6.0538,6.1542,1077826,0
768,1965-01-20,6.1542,6.1621,6.1374,6.1457,625140,0
769,1965-01-21,6.1374,6.1374,6.0956,6.1374,632325,0
770,1965-01-22,6.1542,6.1875,6.1542,6.1875,546099,0
771,1965-01-25,6.1793,6.1793,6.1457,6.1707,352088,0
772,1965-01-26,6.1707,6.2128,6.1208,6.1374,617955,0
773,1965-01-27,6.1542,6.2128,6.1542,6.2128,632325,0
774,1965-01-28,6.2128,6.2209,6.1958,6.2209,388018,0
775,1965-01-29,6.2209,6.2376,6.2041,6.2128,459872,0
776,1965-02-01,6.2041,6.2041,6.1621,6.1707,625140,0
777,1965-02-02,6.1707,6.1958,6.1374,6.1621,316167,0
778,1965-02-03,6.1542,6.1542,6.1291,6.1291,251493,0
779,1965-02-04,6.1457,6.2209,6.1457,6.2209,373648,0
780,1965-02-05,6.1958,6.1958,6.1542,6.1707,301789,0
781,1965-02-08,6.1208,6.1208,6.079,6.1125,409577,0
782,1965-02-09,6.1125,6.1875,6.0956,6.1875,423946,0
783,1965-02-10,6.1875,6.2041,6.0538,6.087000000000001,409577,0
784,1965-02-11,6.087000000000001,6.1374,6.079,6.0956,416757,0
785,1965-02-12,6.0956,6.1208,6.079,6.1125,308978,0
786,1965-02-15,6.104,6.104,5.9871,5.9951,502984,0
787,1965-02-16,5.9951,6.0454,5.9454,5.9537,423946,0
788,1965-02-17,5.9537,5.9951,5.8867,5.9951,926928,0
789,1965-02-18,5.9951,6.1457,5.9951,6.1457,639514,0
790,1965-02-19,6.1621,6.2209,6.1621,6.2041,833517,0
791,1965-02-23,6.2041,6.2291,6.2041,6.2041,287417,0
792,1965-02-24,6.2128,6.246,6.2128,6.2291,804778,0
793,1965-02-25,6.2291,6.2962,6.2209,6.2962,740106,0
794,1965-02-26,6.3042,6.3295,6.3042,6.3127,546099,0
795,1965-03-01,6.3127,6.3461,6.3042,6.3042,416757,0
796,1965-03-02,6.3042,6.3211,6.2792,6.3211,359274,0
797,1965-03-03,6.3127,6.3127,6.246,6.2792,294606,0
798,1965-03-04,6.2792,6.2792,6.2128,6.2209,459872,0
799,1965-03-05,6.2209,6.2792,6.2041,6.2628,388018,0
800,1965-03-08,6.2792,6.3127,6.2792,6.2962,380833,0
801,1965-03-09,6.3042,6.3794,6.3042,6.3794,546099,0
802,1965-03-10,6.3712,6.3712,6.3295,6.3295,323350,0
803,1965-03-11,6.3546,6.412999999999999,6.3546,6.3627,517357,0
804,1965-03-12,6.3794,6.4545,6.3794,6.4378,409577,0
805,1965-03-15,6.4378,6.5048,6.4215,6.4712,366460,0
